
New Run at  11/15/2014 01:01:57
, Time, UCBLearnAccesses; UCBClicks; randomLearnAccesses; randomClicks; greedyLearnAccesses; greedyClicks, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241973600,1571606.0;91549.0;1638334.0;58432.0;1653484.0;85025.0,5994.0 66.0 109697 -0.0068 -0.0050 0.0379 0.0585 0.0076;4127.0 28.0 109723 0.0108 -0.0063 -0.0028 0.0448 0.0064;5546.0 187.0 109731 0.0214 0.0361 0.0491 0.0623 0.0027;16262.0 1033.0 109740 -0.0703 -0.0172 0.0716 0.1147 0.0135;3153.0 40.0 109741 -0.0010 -0.0022 0.0315 0.0422 0.0067;6185.0 129.0 109745 0.0192 0.0178 0.0233 0.0676 0.0127;8515.0 318.0 109755 0.0107 0.0101 0.0495 0.0735 0.0102;2656.0 31.0 109756 0.0283 -0.0032 -0.0057 0.0354 0.0016;5539.0 198.0 109758 -0.0026 0.0468 0.0485 0.0212 0.0066;2774.0 32.0 109760 -0.0088 0.0003 0.0304 -0.0010 0.0033;9679.0 395.0 109761 0.0302 0.0361 0.0580 0.0612 -0.0009;12218.0 570.0 109762 0.0313 0.0140 0.0308 0.1019 0.0208;11531.0 908.0 109763 -0.0474 0.0880 0.0093 0.1283 -0.0050;2797.0 31.0 109764 0.0202 0.0121 0.0059 -0.0014 0.0013;1812.0 49.0 109765 0.0261 0.0012 0.0402 0.0639 0.0086;9723.0 434.0 109766 0.0453 0.0348 0.0064 0.0857 -0.0006;6295.0 252.0 109767 0.0314 -0.0007 0.0283 0.0383 -0.0010;11151.0 555.0 109769 0.0300 0.0271 -0.0183 0.1093 0.0064;1289.0 16.0 109770 -0.0236 0.0047 0.0018 0.0708 0.0063;1187.0 18.0 109771 0.0247 0.0011 -0.0056 0.0546 0.0016;7388.0 680.0 109772 -0.0660 0.1517 0.1039 0.1544 0.0192;71.0 3.0 109773 0.0028 0.0000 0.0732 0.0939 -0.0033;15998.0 906.0 109684 0.0291 0.0313 0.0212 0.0314 0.0059,109697.0 20000;109723.0 20000;109731.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109755.0 20000;109756.0 20000;109758.0 20000;109760.0 20000;109761.0 20000;109762.0 20000;109763.0 20000;109764.0 20000;109765.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109772.0 20000;109773.0 2427;109684.0 20000,109697 989;109723 867;109731 976;109740 938;109741 987;109745 909;109755 916;109756 8;109758 954;109760 993;109761 942;109762 933;109763 960;109764 906;109765 974;109766 857;109767 936;109769 982;109770 1001;109771 957;109772 999;109773 71;109684 945
data,1241973900,1572181.0;91576.0;1639242.0;58468.0;1654456.0;85088.0,5994.0 66.0 109697 -0.0068 -0.0050 0.0379 0.0585 0.0076;4127.0 28.0 109723 0.0108 -0.0063 -0.0028 0.0448 0.0064;5546.0 187.0 109731 0.0214 0.0361 0.0491 0.0623 0.0027;16262.0 1033.0 109740 -0.0703 -0.0172 0.0716 0.1147 0.0135;3153.0 40.0 109741 -0.0010 -0.0022 0.0315 0.0422 0.0067;6185.0 129.0 109745 0.0192 0.0178 0.0233 0.0676 0.0127;8515.0 318.0 109755 0.0107 0.0101 0.0495 0.0735 0.0102;2656.0 31.0 109756 0.0283 -0.0032 -0.0057 0.0354 0.0016;5539.0 198.0 109758 -0.0026 0.0468 0.0485 0.0212 0.0066;2774.0 32.0 109760 -0.0088 0.0003 0.0304 -0.0010 0.0033;9679.0 395.0 109761 0.0302 0.0361 0.0580 0.0612 -0.0009;12218.0 570.0 109762 0.0313 0.0140 0.0308 0.1019 0.0208;11531.0 908.0 109763 -0.0474 0.0880 0.0093 0.1283 -0.0050;2797.0 31.0 109764 0.0202 0.0121 0.0059 -0.0014 0.0013;1812.0 49.0 109765 0.0261 0.0012 0.0402 0.0639 0.0086;9723.0 434.0 109766 0.0453 0.0348 0.0064 0.0857 -0.0006;6295.0 252.0 109767 0.0314 -0.0007 0.0283 0.0383 -0.0010;11151.0 555.0 109769 0.0300 0.0271 -0.0183 0.1093 0.0064;1289.0 16.0 109770 -0.0236 0.0047 0.0018 0.0708 0.0063;1187.0 18.0 109771 0.0247 0.0011 -0.0056 0.0546 0.0016;7426.0 686.0 109772 -0.0680 0.1538 0.1041 0.1545 0.0192;470.0 14.0 109773 -0.0007 0.0176 0.0774 0.0422 -0.0027;138.0 10.0 109774 0.0429 -0.0357 0.0363 0.2365 -0.0038;15998.0 906.0 109684 0.0291 0.0313 0.0212 0.0314 0.0059,109697.0 20000;109723.0 13394;109731.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109755.0 20000;109756.0 13394;109758.0 20000;109760.0 20000;109761.0 20000;109762.0 20000;109763.0 20000;109764.0 20000;109765.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109772.0 20000;109773.0 20000;109774.0 6606;109684.0 20000,109697 801;109723 249;109731 983;109740 959;109741 947;109745 912;109755 997;109756 1;109758 976;109760 950;109761 974;109762 950;109763 983;109764 798;109765 940;109766 958;109767 945;109769 908;109770 968;109771 957;109772 997;109773 728;109774 138;109684 981
data,1241974200,1572954.0;91619.0;1640191.0;58506.0;1655411.0;85143.0,5994.0 66.0 109697 -0.0068 -0.0050 0.0379 0.0585 0.0076;5546.0 187.0 109731 0.0214 0.0361 0.0491 0.0623 0.0027;16262.0 1033.0 109740 -0.0703 -0.0172 0.0716 0.1147 0.0135;3153.0 40.0 109741 -0.0010 -0.0022 0.0315 0.0422 0.0067;6185.0 129.0 109745 0.0192 0.0178 0.0233 0.0676 0.0127;8515.0 318.0 109755 0.0107 0.0101 0.0495 0.0735 0.0102;5539.0 198.0 109758 -0.0026 0.0468 0.0485 0.0212 0.0066;2774.0 32.0 109760 -0.0088 0.0003 0.0304 -0.0010 0.0033;9679.0 395.0 109761 0.0302 0.0361 0.0580 0.0612 -0.0009;12218.0 570.0 109762 0.0313 0.0140 0.0308 0.1019 0.0208;11531.0 908.0 109763 -0.0474 0.0880 0.0093 0.1283 -0.0050;2797.0 31.0 109764 0.0202 0.0121 0.0059 -0.0014 0.0013;1812.0 49.0 109765 0.0261 0.0012 0.0402 0.0639 0.0086;9723.0 434.0 109766 0.0453 0.0348 0.0064 0.0857 -0.0006;6295.0 252.0 109767 0.0314 -0.0007 0.0283 0.0383 -0.0010;11151.0 555.0 109769 0.0300 0.0271 -0.0183 0.1093 0.0064;1289.0 16.0 109770 -0.0236 0.0047 0.0018 0.0708 0.0063;1187.0 18.0 109771 0.0247 0.0011 -0.0056 0.0546 0.0016;7426.0 686.0 109772 -0.0680 0.1538 0.1041 0.1545 0.0192;577.0 17.0 109773 0.0037 0.0161 0.0704 0.0418 -0.0021;804.0 50.0 109774 -0.0072 0.0913 0.0612 0.1434 0.0017;15998.0 906.0 109684 0.0291 0.0313 0.0212 0.0314 0.0059,109697.0 9115;109731.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109755.0 20000;109758.0 20000;109760.0 20000;109761.0 20000;109762.0 20000;109763.0 20000;109764.0 9115;109765.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109772.0 20000;109773.0 20000;109774.0 20000;109684.0 20000,109697 252;109731 989;109740 975;109741 980;109745 940;109755 998;109758 1002;109760 1022;109761 960;109762 971;109763 1006;109764 258;109765 1006;109766 943;109767 956;109769 996;109770 1017;109771 964;109772 982;109773 1014;109774 767;109684 1002
data,1241974500,1573973.0;91707.0;1641163.0;58551.0;1656407.0;85214.0,2774.0 32.0 109760 -0.0088 0.0003 0.0304 -0.0010 0.0033;9679.0 395.0 109761 0.0302 0.0361 0.0580 0.0612 -0.0009;12218.0 570.0 109762 0.0313 0.0140 0.0308 0.1019 0.0208;11531.0 908.0 109763 -0.0474 0.0880 0.0093 0.1283 -0.0050;1812.0 49.0 109765 0.0261 0.0012 0.0402 0.0639 0.0086;9723.0 434.0 109766 0.0453 0.0348 0.0064 0.0857 -0.0006;6295.0 252.0 109767 0.0314 -0.0007 0.0283 0.0383 -0.0010;16262.0 1033.0 109740 -0.0703 -0.0172 0.0716 0.1147 0.0135;1289.0 16.0 109770 -0.0236 0.0047 0.0018 0.0708 0.0063;1187.0 18.0 109771 0.0247 0.0011 -0.0056 0.0546 0.0016;7431.0 686.0 109772 -0.0675 0.1528 0.1040 0.1546 0.0192;3153.0 40.0 109741 -0.0010 -0.0022 0.0315 0.0422 0.0067;1591.0 125.0 109774 0.0333 0.0926 0.0579 0.1592 0.0005;804.0 30.0 109773 0.0026 0.0163 0.0899 0.0387 -0.0018;6185.0 129.0 109745 0.0192 0.0178 0.0233 0.0676 0.0127;5546.0 187.0 109731 0.0214 0.0361 0.0491 0.0623 0.0027;15998.0 906.0 109684 0.0291 0.0313 0.0212 0.0314 0.0059;11151.0 555.0 109769 0.0300 0.0271 -0.0183 0.1093 0.0064;8515.0 318.0 109755 0.0107 0.0101 0.0495 0.0735 0.0102;5539.0 198.0 109758 -0.0026 0.0468 0.0485 0.0212 0.0066,109760.0 20000;109761.0 20000;109762.0 20000;109731.0 20000;109765.0 20000;109766.0 20000;109767.0 20000;109740.0 20000;109770.0 20000;109771.0 20000;109772.0 20000;109773.0 20000;109774.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109769.0 20000;109755.0 20000;109758.0 20000,109760 987;109761 996;109762 994;109763 973;109765 1003;109766 973;109767 992;109740 1011;109770 995;109771 1003;109772 1023;109741 1035;109774 1014;109773 1017;109745 1019;109731 959;109684 1034;109769 1003;109755 955;109758 1014
data,1241975100,1574966.0;91780.0;1642226.0;58602.0;1657447.0;85295.0,2774.0 32.0 109760 -0.0088 0.0003 0.0304 -0.0010 0.0033;9679.0 395.0 109761 0.0302 0.0361 0.0580 0.0612 -0.0009;12218.0 570.0 109762 0.0313 0.0140 0.0308 0.1019 0.0208;5546.0 187.0 109731 0.0214 0.0361 0.0491 0.0623 0.0027;1812.0 49.0 109765 0.0261 0.0012 0.0402 0.0639 0.0086;9723.0 434.0 109766 0.0453 0.0348 0.0064 0.0857 -0.0006;6295.0 252.0 109767 0.0314 -0.0007 0.0283 0.0383 -0.0010;11151.0 555.0 109769 0.0300 0.0271 -0.0183 0.1093 0.0064;1289.0 16.0 109770 -0.0236 0.0047 0.0018 0.0708 0.0063;16262.0 1033.0 109740 -0.0703 -0.0172 0.0716 0.1147 0.0135;7497.0 695.0 109772 -0.0678 0.1535 0.1039 0.1544 0.0190;1000.0 38.0 109773 0.0012 0.0155 0.0848 0.0415 -0.0011;2322.0 181.0 109774 0.0410 0.0887 0.0560 0.1505 0.0009;3153.0 40.0 109741 -0.0010 -0.0022 0.0315 0.0422 0.0067;6185.0 129.0 109745 0.0192 0.0178 0.0233 0.0676 0.0127;11531.0 908.0 109763 -0.0474 0.0880 0.0093 0.1283 -0.0050;15998.0 906.0 109684 0.0291 0.0313 0.0212 0.0314 0.0059;1187.0 18.0 109771 0.0247 0.0011 -0.0056 0.0546 0.0016;8515.0 318.0 109755 0.0107 0.0101 0.0495 0.0735 0.0102;5539.0 198.0 109758 -0.0026 0.0468 0.0485 0.0212 0.0066,109760.0 20000;109761.0 20000;109762.0 20000;109731.0 20000;109765.0 20000;109766.0 20000;109767.0 20000;109740.0 20000;109770.0 20000;109771.0 20000;109772.0 20000;109773.0 20000;109774.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109769.0 20000;109755.0 20000;109758.0 20000,109760 1020;109761 970;109762 982;109731 972;109765 1006;109766 998;109767 979;109769 1042;109770 1010;109740 1021;109772 1051;109773 975;109774 1006;109741 999;109745 977;109763 1018;109684 973;109771 1003;109755 994;109758 1004
data,1241975400,1576010.0;91848.0;1643224.0;58642.0;1658484.0;85356.0,2774.0 32.0 109760 -0.0088 0.0003 0.0304 -0.0010 0.0033;9679.0 395.0 109761 0.0302 0.0361 0.0580 0.0612 -0.0009;12218.0 570.0 109762 0.0313 0.0140 0.0308 0.1019 0.0208;5546.0 187.0 109731 0.0214 0.0361 0.0491 0.0623 0.0027;1812.0 49.0 109765 0.0261 0.0012 0.0402 0.0639 0.0086;9723.0 434.0 109766 0.0453 0.0348 0.0064 0.0857 -0.0006;6295.0 252.0 109767 0.0314 -0.0007 0.0283 0.0383 -0.0010;16262.0 1033.0 109740 -0.0703 -0.0172 0.0716 0.1147 0.0135;1289.0 16.0 109770 -0.0236 0.0047 0.0018 0.0708 0.0063;1190.0 18.0 109771 0.0241 0.0014 -0.0054 0.0549 0.0016;7689.0 716.0 109772 -0.0696 0.1538 0.1024 0.1555 0.0187;3153.0 40.0 109741 -0.0010 -0.0022 0.0315 0.0422 0.0067;2983.0 226.0 109774 0.0400 0.0771 0.0531 0.1504 -0.0015;1187.0 40.0 109773 -0.0003 0.0150 0.0758 0.0448 -0.0008;6185.0 129.0 109745 0.0192 0.0178 0.0233 0.0676 0.0127;11531.0 908.0 109763 -0.0474 0.0880 0.0093 0.1283 -0.0050;15999.0 906.0 109684 0.0289 0.0313 0.0213 0.0314 0.0059;11151.0 555.0 109769 0.0300 0.0271 -0.0183 0.1093 0.0064;8515.0 318.0 109755 0.0107 0.0101 0.0495 0.0735 0.0102;5539.0 198.0 109758 -0.0026 0.0468 0.0485 0.0212 0.0066,109760.0 20000;109761.0 20000;109762.0 20000;109731.0 20000;109765.0 20000;109766.0 20000;109767.0 20000;109740.0 20000;109770.0 20000;109771.0 20000;109772.0 20000;109773.0 20000;109774.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109769.0 20000;109755.0 20000;109758.0 20000,109760 985;109761 1009;109762 1006;109731 978;109765 1006;109766 953;109767 1037;109740 965;109770 949;109771 1005;109772 1035;109741 1014;109774 1020;109773 1053;109745 1015;109763 977;109684 1032;109769 996;109755 971;109758 994
data,1241975700,1577009.0;91932.0;1644256.0;58683.0;1659454.0;85428.0,2774.0 32.0 109760 -0.0088 0.0003 0.0304 -0.0010 0.0033;9679.0 395.0 109761 0.0302 0.0361 0.0580 0.0612 -0.0009;12218.0 570.0 109762 0.0313 0.0140 0.0308 0.1019 0.0208;5546.0 187.0 109731 0.0214 0.0361 0.0491 0.0623 0.0027;1816.0 49.0 109765 0.0261 0.0012 0.0402 0.0639 0.0085;9723.0 434.0 109766 0.0453 0.0348 0.0064 0.0857 -0.0006;6298.0 252.0 109767 0.0310 -0.0005 0.0285 0.0385 -0.0010;7977.0 756.0 109772 -0.0748 0.1528 0.1042 0.1594 0.0182;1289.0 16.0 109770 -0.0236 0.0047 0.0018 0.0708 0.0063;1198.0 18.0 109771 0.0239 0.0011 -0.0052 0.0551 0.0016;16262.0 1033.0 109740 -0.0703 -0.0172 0.0716 0.1147 0.0135;3153.0 40.0 109741 -0.0010 -0.0022 0.0315 0.0422 0.0067;3606.0 270.0 109774 0.0425 0.0744 0.0538 0.1455 0.0043;1256.0 40.0 109773 -0.0025 0.0148 0.0739 0.0463 -0.0007;6185.0 129.0 109745 0.0192 0.0178 0.0233 0.0676 0.0127;11531.0 908.0 109763 -0.0474 0.0880 0.0093 0.1283 -0.0050;16003.0 906.0 109684 0.0283 0.0314 0.0214 0.0317 0.0059;11151.0 555.0 109769 0.0300 0.0271 -0.0183 0.1093 0.0064;8515.0 318.0 109755 0.0107 0.0101 0.0495 0.0735 0.0102;5539.0 198.0 109758 -0.0026 0.0468 0.0485 0.0212 0.0066,109760.0 20000;109761.0 20000;109762.0 20000;109731.0 20000;109765.0 20000;109766.0 20000;109767.0 20000;109740.0 20000;109770.0 20000;109771.0 20000;109772.0 20000;109773.0 20000;109774.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109769.0 20000;109755.0 20000;109758.0 20000,109760 1007;109761 970;109762 1029;109731 1042;109765 948;109766 985;109767 1027;109772 983;109770 977;109771 931;109740 1028;109741 1076;109774 1059;109773 989;109745 1012;109763 988;109684 1003;109769 981;109755 1004;109758 961
data,1241976300,1577853.0;91981.0;1645235.0;58723.0;1660401.0;85489.0,2774.0 32.0 109760 -0.0088 0.0003 0.0304 -0.0010 0.0033;9679.0 395.0 109761 0.0302 0.0361 0.0580 0.0612 -0.0009;12218.0 570.0 109762 0.0313 0.0140 0.0308 0.1019 0.0208;5546.0 187.0 109731 0.0214 0.0361 0.0491 0.0623 0.0027;1816.0 49.0 109765 0.0261 0.0012 0.0402 0.0639 0.0085;9723.0 434.0 109766 0.0453 0.0348 0.0064 0.0857 -0.0006;6298.0 252.0 109767 0.0310 -0.0005 0.0285 0.0385 -0.0010;11151.0 555.0 109769 0.0300 0.0271 -0.0183 0.1093 0.0064;1289.0 16.0 109770 -0.0236 0.0047 0.0018 0.0708 0.0063;1198.0 18.0 109771 0.0239 0.0011 -0.0052 0.0551 0.0016;16262.0 1033.0 109740 -0.0703 -0.0172 0.0716 0.1147 0.0135;3153.0 40.0 109741 -0.0010 -0.0022 0.0315 0.0422 0.0067;3702.0 274.0 109774 0.0408 0.0745 0.0518 0.1463 0.0046;1259.0 40.0 109773 -0.0027 0.0149 0.0736 0.0465 -0.0007;6185.0 129.0 109745 0.0192 0.0178 0.0233 0.0676 0.0127;650.0 34.0 109775 0.0463 -0.0184 0.0725 0.1075 -0.0052;11531.0 908.0 109763 -0.0474 0.0880 0.0093 0.1283 -0.0050;8072.0 767.0 109772 -0.0756 0.1534 0.1043 0.1589 0.0180;16003.0 906.0 109684 0.0283 0.0314 0.0214 0.0317 0.0059;8515.0 318.0 109755 0.0107 0.0101 0.0495 0.0735 0.0102;5539.0 198.0 109758 -0.0026 0.0468 0.0485 0.0212 0.0066,109760.0 20000;109761.0 20000;109762.0 20000;109731.0 20000;109765.0 20000;109766.0 20000;109767.0 20000;109740.0 20000;109770.0 20000;109771.0 20000;109772.0 20000;109773.0 20000;109774.0 20000;109741.0 20000;109745.0 20000;109775.0 17063;109763.0 20000;109684.0 20000;109769.0 20000;109755.0 20000;109758.0 20000,109760 987;109761 924;109762 961;109731 914;109765 983;109766 1020;109767 950;109769 916;109770 901;109771 963;109740 1010;109741 969;109774 972;109773 985;109745 1005;109775 678;109763 964;109772 969;109684 940;109755 958;109758 1031
data,1241976600,1578845.0;92048.0;1646201.0;58764.0;1661366.0;85556.0,2775.0 32.0 109760 -0.0087 0.0003 0.0304 -0.0010 0.0033;9679.0 395.0 109761 0.0302 0.0361 0.0580 0.0612 -0.0009;12218.0 570.0 109762 0.0313 0.0140 0.0308 0.1019 0.0208;5546.0 187.0 109731 0.0214 0.0361 0.0491 0.0623 0.0027;3153.0 40.0 109741 -0.0010 -0.0022 0.0315 0.0422 0.0067;1816.0 49.0 109765 0.0261 0.0012 0.0402 0.0639 0.0085;9723.0 434.0 109766 0.0453 0.0348 0.0064 0.0857 -0.0006;6300.0 252.0 109767 0.0306 -0.0004 0.0285 0.0386 -0.0010;11151.0 555.0 109769 0.0300 0.0271 -0.0183 0.1093 0.0064;1289.0 16.0 109770 -0.0236 0.0047 0.0018 0.0708 0.0063;1200.0 18.0 109771 0.0239 0.0008 -0.0052 0.0552 0.0016;16262.0 1033.0 109740 -0.0703 -0.0172 0.0716 0.1147 0.0135;1262.0 40.0 109773 -0.0029 0.0145 0.0736 0.0466 -0.0007;3877.0 288.0 109774 0.0444 0.0761 0.0511 0.1434 0.0046;1348.0 68.0 109775 -0.0001 -0.0121 0.0717 0.1268 -0.0003;8182.0 786.0 109772 -0.0780 0.1549 0.1040 0.1612 0.0179;6185.0 129.0 109745 0.0192 0.0178 0.0233 0.0676 0.0127;11531.0 908.0 109763 -0.0474 0.0880 0.0093 0.1283 -0.0050;16004.0 906.0 109684 0.0282 0.0315 0.0214 0.0318 0.0059;8515.0 318.0 109755 0.0107 0.0101 0.0495 0.0735 0.0102;5539.0 198.0 109758 -0.0026 0.0468 0.0485 0.0212 0.0066,109760.0 20000;109741.0 20000;109762.0 20000;109731.0 20000;109765.0 20000;109766.0 20000;109767.0 20000;109740.0 20000;109770.0 20000;109771.0 20000;109772.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109758.0 20000;109769.0 20000;109755.0 20000;109761.0 20000,109760 966;109761 948;109762 973;109731 938;109741 919;109765 933;109766 947;109767 943;109769 946;109770 925;109771 930;109740 968;109773 943;109774 960;109775 995;109772 966;109745 988;109763 934;109684 938;109755 964;109758 976
data,1241976900,1579794.0;92121.0;1647124.0;58798.0;1662266.0;85615.0,2777.0 32.0 109760 -0.0086 0.0003 0.0304 -0.0010 0.0033;9679.0 395.0 109761 0.0302 0.0361 0.0580 0.0612 -0.0009;12218.0 570.0 109762 0.0313 0.0140 0.0308 0.1019 0.0208;11531.0 908.0 109763 -0.0474 0.0880 0.0093 0.1283 -0.0050;1817.0 49.0 109765 0.0261 0.0010 0.0402 0.0639 0.0085;9723.0 434.0 109766 0.0453 0.0348 0.0064 0.0857 -0.0006;6302.0 252.0 109767 0.0303 -0.0003 0.0286 0.0387 -0.0010;11151.0 555.0 109769 0.0300 0.0271 -0.0183 0.1093 0.0064;1289.0 16.0 109770 -0.0236 0.0047 0.0018 0.0708 0.0063;1207.0 18.0 109771 0.0232 0.0008 -0.0049 0.0556 0.0016;16262.0 1033.0 109740 -0.0703 -0.0172 0.0716 0.1147 0.0135;3156.0 40.0 109741 -0.0011 -0.0022 0.0315 0.0422 0.0067;4205.0 304.0 109774 0.0427 0.0735 0.0482 0.1416 0.0045;1766.0 100.0 109775 -0.0114 -0.0135 0.0723 0.1434 0.0101;6185.0 129.0 109745 0.0192 0.0178 0.0233 0.0676 0.0127;1274.0 40.0 109773 -0.0042 0.0145 0.0734 0.0473 -0.0007;5546.0 187.0 109731 0.0214 0.0361 0.0491 0.0623 0.0027;8355.0 811.0 109772 -0.0793 0.1571 0.1038 0.1618 0.0179;16006.0 906.0 109684 0.0279 0.0315 0.0215 0.0319 0.0059;8515.0 318.0 109755 0.0107 0.0101 0.0495 0.0735 0.0102;5540.0 198.0 109758 -0.0026 0.0468 0.0485 0.0212 0.0066,109760.0 20000;109741.0 20000;109762.0 20000;109731.0 20000;109765.0 20000;109766.0 20000;109767.0 20000;109740.0 20000;109770.0 20000;109771.0 20000;109772.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109758.0 20000;109769.0 20000;109755.0 20000;109761.0 20000,109760 957;109761 935;109762 935;109763 980;109765 953;109766 963;109767 978;109769 918;109770 989;109771 971;109740 892;109741 938;109774 987;109775 927;109745 979;109773 960;109731 943;109772 904;109684 970;109755 974;109758 947
data,1241977200,1580772.0;92179.0;1648059.0;58838.0;1663263.0;85680.0,2780.0 32.0 109760 -0.0085 0.0003 0.0304 -0.0010 0.0033;9679.0 395.0 109761 0.0302 0.0361 0.0580 0.0612 -0.0009;12218.0 570.0 109762 0.0313 0.0140 0.0308 0.1019 0.0208;5550.0 187.0 109731 0.0209 0.0362 0.0491 0.0624 0.0027;1818.0 49.0 109765 0.0261 0.0008 0.0402 0.0639 0.0085;9726.0 434.0 109766 0.0451 0.0349 0.0065 0.0859 -0.0006;6307.0 252.0 109767 0.0296 -0.0001 0.0287 0.0390 -0.0010;11151.0 555.0 109769 0.0300 0.0271 -0.0183 0.1093 0.0064;1291.0 16.0 109770 -0.0233 0.0046 0.0018 0.0708 0.0063;1211.0 18.0 109771 0.0227 0.0009 -0.0047 0.0559 0.0016;16262.0 1033.0 109740 -0.0703 -0.0172 0.0716 0.1147 0.0135;3158.0 40.0 109741 -0.0012 -0.0022 0.0315 0.0423 0.0067;4500.0 311.0 109774 0.0335 0.0748 0.0506 0.1394 0.0044;1297.0 40.0 109773 -0.0065 0.0149 0.0721 0.0485 -0.0007;6191.0 129.0 109745 0.0185 0.0180 0.0234 0.0678 0.0127;11531.0 908.0 109763 -0.0474 0.0880 0.0093 0.1283 -0.0050;8644.0 850.0 109772 -0.0825 0.1619 0.1021 0.1632 0.0175;8515.0 318.0 109755 0.0107 0.0101 0.0495 0.0735 0.0102;16012.0 906.0 109684 0.0271 0.0317 0.0216 0.0322 0.0059;2099.0 112.0 109775 -0.0130 -0.0117 0.0690 0.1393 0.0084;5542.0 198.0 109758 -0.0028 0.0468 0.0485 0.0213 0.0066,109760.0 20000;109741.0 20000;109762.0 20000;109731.0 20000;109765.0 20000;109766.0 20000;109767.0 20000;109740.0 20000;109770.0 20000;109771.0 20000;109772.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109758.0 20000;109769.0 20000;109755.0 20000;109761.0 20000,109760 930;109761 919;109762 986;109731 937;109765 964;109766 958;109767 912;109769 906;109770 990;109771 990;109740 927;109741 980;109774 939;109773 915;109745 966;109763 971;109772 998;109755 975;109684 934;109775 955;109758 948
data,1241977800,1581740.0;92243.0;1648972.0;58872.0;1664274.0;85745.0,2782.0 32.0 109760 -0.0084 0.0003 0.0304 -0.0010 0.0033;9682.0 395.0 109761 0.0299 0.0362 0.0580 0.0613 -0.0009;12219.0 570.0 109762 0.0312 0.0140 0.0308 0.1020 0.0208;5554.0 187.0 109731 0.0204 0.0363 0.0492 0.0626 0.0027;1844.0 49.0 109765 0.0257 0.0007 0.0402 0.0643 0.0082;9735.0 434.0 109766 0.0442 0.0350 0.0067 0.0863 -0.0006;6309.0 252.0 109767 0.0293 -0.0000 0.0288 0.0391 -0.0010;11152.0 555.0 109769 0.0299 0.0271 -0.0182 0.1094 0.0064;1295.0 16.0 109770 -0.0229 0.0046 0.0018 0.0707 0.0063;16262.0 1033.0 109740 -0.0703 -0.0172 0.0716 0.1147 0.0135;9057.0 895.0 109772 -0.0845 0.1570 0.1001 0.1676 0.0176;3161.0 40.0 109741 -0.0013 -0.0022 0.0315 0.0423 0.0067;4830.0 328.0 109774 0.0327 0.0729 0.0519 0.1379 0.0038;2192.0 114.0 109775 -0.0138 -0.0085 0.0687 0.1353 0.0079;6196.0 129.0 109745 0.0179 0.0181 0.0235 0.0680 0.0127;1332.0 40.0 109773 -0.0080 0.0150 0.0711 0.0494 -0.0007;11531.0 908.0 109763 -0.0474 0.0880 0.0093 0.1283 -0.0050;16016.0 906.0 109684 0.0265 0.0318 0.0218 0.0325 0.0059;1234.0 18.0 109771 0.0224 0.0008 -0.0045 0.0561 0.0016;8520.0 318.0 109755 0.0101 0.0103 0.0495 0.0736 0.0102;5547.0 198.0 109758 -0.0032 0.0468 0.0485 0.0214 0.0066,109760.0 20000;109741.0 20000;109762.0 20000;109731.0 20000;109765.0 20000;109766.0 20000;109767.0 20000;109740.0 20000;109770.0 20000;109771.0 20000;109772.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109758.0 20000;109769.0 20000;109755.0 20000;109761.0 20000,109760 957;109761 939;109762 933;109731 954;109765 927;109766 983;109767 953;109769 923;109770 976;109740 969;109772 985;109741 975;109774 952;109775 925;109745 946;109773 946;109763 1014;109684 925;109771 942;109755 934;109758 942
